-1896946369,76812,24939,-2147483648
-2147483648,39499,6500,-2147483648
-2147483648,43825,63820,-2147483648
-1421149260,13063,71262,5
-2147483648,96774,19922,-2147483648
1344065237,11740,15991,-2147483648
-1534080233,68536,85304,-2147483648
-2105079879,91402,98613,-2147483648
-2147483648,48743,19397,-2147483648
-906431940,35894,57188,-2147483648
405091853,76018,95112,-2147483648
-2147483648,9969,87074,-2147483648
1842289882,48331,50245,-2147483648
239056557,4797,66168,-2147483648
1390655043,14235,26209,7
631792838,6309,8581,-2147483648
-457153008,81421,29021,-2147483648
-2145359626,58411,14634,-2147483648
-250866254,35778,1083,-2147483648
-425388456,76315,79662,-2147483648
-706936375,12319,76320,-2147483648
1310298633,27782,52640,-2147483648
1513268567,85237,64100,-2147483648
1842289882,88525,97339,-2147483648
-706936375,14224,7395,3
-484644652,45475,21786,-2147483648
-1405784815,58552,7194,-2147483648
1189821093,29175,85803,-2147483648
-706936375,93445,98163,-2147483648
-2147483648,52344,35873,-2147483648
-690554329,16348,43102,-2147483648
1094597588,61569,59920,-2147483648
-641343148,27187,64558,-2147483648
1858783845,50038,36233,2
-509521914,79790,54525,-2147483648
1842695286,8205,14392,1
-1350520378,84921,85767,-2147483648
1964846489,39481,52740,-2147483648
386107177,15316,7136,-2147483648
1811376696,7767,30422,-2147483648
872046406,73295,42993,-2147483648
1456309682,69403,26742,5
-2147483648,49795,54928,-2147483648
1842289882,6840,40068,-2147483648
-54854810,9176,6029,-2147483648
22291832,64781,66480,7
-1814078409,56517,67506,-2147483648
-2147483648,39640,40722,-2147483648
1774073465,76873,42758,-2147483648
-1047997293,1793,98635,3
764025223,65713,75733,-2147483648
-2147483648,29176,87356,-2147483648
-706936375,92345,45122,-2147483648
1006727027,13495,42479,-2147483648
321956628,19944,51708,-2147483648
1516587026,70979,41899,-2147483648
-706936375,46447,15367,-2147483648
663424977,50359,25951,-2147483648
-1244734728,63540,9053,-2147483648
-1597942075,42532,82204,-2147483648
-400177176,82513,98328,-2147483648
-2147483648,26873,5332,-2147483648
1588905334,21604,54974,-2147483648
-2147483648,32343,77217,3
715590768,96422,65465,-2147483648
-1407428650,5622,47188,-2147483648
-2147483648,58571,65781,-2147483648
1632672196,65851,94378,-2147483648
87823325,44870,34930,-2147483648
1266081371,6121,91644,-2147483648
-391475652,342,6294,-2147483648
-2147483648,30748,21976,-2147483648
-1996433105,41883,30844,-2147483648
727625868,59330,34191,-2147483648
-1127351088,31906,96319,-2147483648
-1729672342,74719,27023,-2147483648
-1729672342,1251,83477,-2147483648
1842289882,15376,30694,-2147483648
1936502314,13049,389,5
-2147483648,15963,88114,-2147483648
2135665660,39554,14725,1
-507928269,49835,79460,-2147483648
1842289882,34034,20107,-2147483648
735246198,66220,81031,-2147483648
1842289882,51093,10559,-2147483648
457320280,65351,88881,-2147483648
-616912632,70298,66235,-2147483648
1576910161,3294,53111,-2147483648
1996968677,82607,93276,-2147483648
-2147483648,36320,24743,-2147483648
-1324887275,7522,2967,-2147483648
-2147483648,43320,52984,-2147483648
-1289620673,34900,10775,4
-1249549242,27190,45102,-2147483648
393077973,35120,1956,-2147483648
-706936375,74771,33435,-2147483648
855177658,79502,52823,3
-39102513,79278,69359,-2147483648
-1729672342,90129,84814,-2147483648
239056557,49151,14633,2
2041026861,98276,74138,-2147483648
-2147483648,70759,31086,3
1283307655,13712,96042,-2147483648
415755595,91120,4918,-2147483648
1616232696,1111,4115,-2147483648
-1851775551,62417,49157,-2147483648
-2147483648,80640,39172,-2147483648
1061637938,8609,55994,-2147483648
-2147483648,33634,85842,-2147483648
-2147483648,9478,58925,-2147483648
-2147483648,95658,19081,-2147483648
-2147483648,40863,80498,-2147483648
983173018,20121,43651,-2147483648
1174595401,81602,77101,-2147483648
382772655,80467,53040,-2147483648
-509052103,76677,54706,-2147483648
-2147483648,82896,52692,-2147483648
1578555258,28787,77668,5
-85717865,27676,72718,-2147483648
415755595,96015,77149,-2147483648
-1729672342,59532,50698,-2147483648
-2147483648,45857,1070,-2147483648
-458612441,34461,52980,-2147483648
-2147483648,31211,79356,-2147483648
1484411575,80739,32667,-2147483648
-2147483648,24482,4028,-2147483648
712908754,24893,97252,6
-2147483648,36575,85957,2
-458861775,66765,76806,-2147483648
-1920161246,99892,43633,-2147483648
-158960186,71217,71079,7
-1729672342,53143,85927,-2147483648
1458435869,45760,52371,-2147483648
-2147483648,56701,32921,-2147483648
239056557,19352,25462,-2147483648
-2147483648,69802,37613,-2147483648
-2147483648,94109,76604,-2147483648
-2147483648,50257,19071,-2147483648
578376059,12411,70492,7
1660122483,41716,33917,-2147483648
-2147483648,26731,5613,-2147483648
698858024,20365,6263,-2147483648
2018755571,55436,13057,-2147483648
832246424,86202,55201,-2147483648
983173018,70494,36238,-2147483648
-823320243,92153,202,-2147483648
882932250,97075,51248,-2147483648
-1249549242,716,7616,-2147483648
1043306073,8681,58425,-2147483648
1842289882,57268,95925,-2147483648
-1193516840,48721,41627,-2147483648
621220780,74209,26910,-2147483648
-2147483648,7448,29907,-2147483648
-151077072,76169,5902,-2147483648
-502590113,76298,62818,6
1470191608,6400,30428,-2147483648
1458044987,63687,3450,-2147483648
-2147483648,16786,52792,-2147483648
-2147483648,22930,49256,-2147483648
-694907423,22712,49684,-2147483648
-695259439,48090,98027,2
-1729672342,2558,33623,-2147483648
239056557,84032,46294,1
2008489294,94913,63919,-2147483648
1842289882,54963,82090,-2147483648
1619676385,95848,28482,-2147483648
-2147483648,98600,82735,-2147483648
809207334,36494,97318,2
-1201574494,61723,95092,-2147483648
-692401291,96361,72223,-2147483648
-2147483648,40159,11266,-2147483648
-2083973562,14229,83760,-2147483648
-462761312,2853,68689,-2147483648
-197008526,47719,69994,-2147483648
1657174760,72642,91200,-2147483648
-2147483648,17283,85575,-2147483648
1395340435,87297,36094,-2147483648
-1729672342,20689,77033,5
-799433701,11211,69661,-2147483648
-723943325,64526,62459,-2147483648
-2147483648,62575,66875,-2147483648
1017885364,76637,94835,-2147483648
-812406338,4297,40787,-2147483648
1516279268,37500,80343,-2147483648
-2031906844,24744,14965,-2147483648
-432949895,94813,79748,-2147483648
-2147483648,61941,76951,-2147483648
-706936375,61122,48853,7
-2124481741,56710,44592,-2147483648
159645766,82813,68774,-2147483648
407259597,18571,41904,-2147483648
-2147483648,57352,81992,-2147483648
1352132981,25440,10178,-2147483648
-623262408,98433,78766,-2147483648
-173152585,95322,81493,-2147483648
-706936375,18986,53421,-2147483648
1315526939,73047,72378,-2147483648
-2147483648,85835,53354,-2147483648
-2147483648,95763,86478,-2147483648
239056557,14292,82202,-2147483648
-651016503,42229,55995,-2147483648
-2147483648,57675,7555,-2147483648
-2147483648,44049,81615,-2147483648
-1392144814,18959,37217,-2147483648
522466010,10271,98922,-2147483648
261380979,80694,85259,-2147483648
1361582712,73009,23592,-2147483648
-706936375,28093,6506,7
-12277244,89270,3922,-2147483648
-2147483648,45825,12138,-2147483648
-2147483648,4882,62780,-2147483648
-2147483648,63292,69727,-2147483648
-715168336,21785,82500,-2147483648
-1544114370,85364,10079,-2147483648
-2147483648,31930,53920,-2147483648
239056557,92805,28818,-2147483648
-571784212,31723,87299,-2147483648
-1729672342,19956,56782,3
2117666816,85194,99365,6
-706936375,19085,8641,-2147483648
1148132700,57948,53122,-2147483648
-466821297,19027,43405,-2147483648
89544990,48725,85336,2
1842289882,95214,13230,-2147483648
-2147483648,45505,32225,-2147483648
-1522521786,25586,58822,-2147483648
-1454230586,84875,28362,-2147483648
-706936375,56795,84933,-2147483648
122869074,4144,88308,-2147483648
308161304,33555,29173,-2147483648
1026535907,43271,40014,-2147483648
1808422432,59731,5688,-2147483648
2043869679,68307,81416,-2147483648
1148254206,37442,44437,-2147483648
1821407012,88076,45026,-2147483648
-2147483648,73667,97260,-2147483648
2008156288,72729,17784,-2147483648
-620682566,87625,89796,-2147483648
655786118,9163,33959,-2147483648
-1370062831,97875,62498,-2147483648
-191428865,56928,82935,1
-1195698741,85637,23162,-2147483648
739025058,86295,89297,-2147483648
313814743,14060,92275,-2147483648
-1249549242,3435,84854,-2147483648
1984526147,3515,41562,-2147483648
239056557,12975,96221,-2147483648
-2147483648,98093,54337,-2147483648
-2147483648,55736,71369,-2147483648
-123404268,83570,45135,-2147483648
249969419,62202,36185,-2147483648
2122794089,81976,53671,-2147483648
-32833237,9542,36154,-2147483648
-1229877674,58394,33437,-2147483648
1456309682,14886,95404,-2147483648
1488462540,75574,7061,-2147483648
1318696649,45035,80490,-2147483648
-282247744,34888,53072,-2147483648
-1056779830,57908,80998,-2147483648
-1875781821,72977,97035,-2147483648
-2147483648,72313,59709,-2147483648
-425388456,45612,63834,-2147483648
239056557,35752,55827,6
239056557,1102,30688,-2147483648
-2147483648,8164,73273,-2147483648
-1464701466,35084,30125,-2147483648
239056557,47902,591,7
-431739044,8388,75399,-2147483648
1957144619,67256,56967,-2147483648
-1450691963,56044,57853,-2147483648
1957924676,36242,32747,-2147483648
1088566006,28933,48445,-2147483648
-2147483648,76213,99525,-2147483648
-1276208958,58869,34740,-2147483648
-1895900272,81125,29847,-2147483648
1842289882,63178,53283,3
1489866389,61839,88827,-2147483648
-2147483648,77037,88343,-2147483648
-2147483648,76423,76264,-2147483648
1599407529,13715,91045,-2147483648
1797298918,92927,39919,-2147483648
-1178520497,76952,20248,-2147483648
-2147483648,25538,55146,-2147483648
484235112,12114,56624,-2147483648
-423688512,10203,46180,-2147483648
32261312,99300,95696,-2147483648
-1707808292,31274,94155,7
-2147483648,81523,73453,-2147483648
1226979460,82630,27598,-2147483648
-2147483648,89346,98859,-2147483648
-1105663172,70021,50573,-2147483648
-706936375,31967,25782,-2147483648
1936502314,75,87021,4
-2147483648,62506,18165,-2147483648
-1729672342,89644,214,-2147483648
-2147483648,92938,35763,-2147483648
-2147483648,61124,29956,-2147483648
-31494649,81884,55943,-2147483648
983173018,98996,63793,-2147483648
159645766,59160,71613,-2147483648
1178559505,97089,14476,-2147483648
-2038763604,43178,37428,-2147483648
-512575548,49971,60635,7
-2147483648,15620,83399,-2147483648
261380979,71638,8666,-2147483648
2112091881,89791,37329,-2147483648
-2147483648,9853,4773,-2147483648
1411640144,5362,78859,-2147483648
-706936375,68928,47719,-2147483648
-1457236141,58836,9405,-2147483648
-1358487140,26784,33359,-2147483648
-1063194906,90588,85875,-2147483648
-208182573,89339,66965,-2147483648
1228187877,14777,76951,-2147483648
-373828031,66317,39155,-2147483648
-2147483648,64241,43537,1
-1708085779,45944,38143,-2147483648
-1815895797,71104,3934,-2147483648
159391551,69863,88896,-2147483648
239056557,53228,15268,-2147483648
-1178520497,5500,41293,5
-575369474,33736,93623,-2147483648
-2147483648,40472,38283,-2147483648
615689600,90112,29076,-2147483648
1544920431,32614,64042,-2147483648
-706936375,3388,80283,-2147483648
-2147483648,13389,38334,-2147483648
-648998243,22552,21272,-2147483648
-1059035436,19723,38928,-2147483648
104841756,5188,7183,-2147483648
-1729672342,96432,9050,-2147483648
-477779173,52596,12820,-2147483648
1797298918,33296,40714,-2147483648
-2045716319,8892,8390,-2147483648
-732643995,50765,1760,-2147483648
814480496,6122,40440,-2147483648
1336953045,98975,25703,-2147483648
1842580,15861,35131,-2147483648
239056557,27106,72009,-2147483648
239056557,6319,41014,-2147483648
1455349453,10007,28465,-2147483648
855681799,67052,8712,-2147483648
-1729672342,41897,14631,-2147483648
-157956613,38299,764,4
1789052600,48042,9357,-2147483648
1468694856,61256,17093,-2147483648
1842289882,78773,96174,-2147483648
-1026973862,99106,58672,-2147483648
-50611526,14227,18168,-2147483648
-2147483648,91697,91633,-2147483648
-1695768018,95451,69608,-2147483648
374206255,84300,88089,-2147483648
-1442101790,73017,32601,-2147483648
-1729672342,17727,21980,-2147483648
258187960,69730,50820,-2147483648
-112583638,18940,97892,-2147483648
-745881455,12193,77294,-2147483648
-2147483648,79805,14883,-2147483648
-2147483648,21267,1940,-2147483648
1797298918,73869,95286,-2147483648
-706936375,96777,99616,-2147483648
-2046555403,52575,38655,-2147483648
-2147483648,80462,83095,-2147483648
-2147483648,20803,64931,-2147483648
-2147483648,85497,50671,-2147483648
-977898715,17251,58003,-2147483648
-2147483648,57824,17187,-2147483648
-2147483648,73121,4210,-2147483648
1017614626,60456,49809,-2147483648
-2147483648,72370,69162,-2147483648
239056557,53001,82025,4
-2147483648,9789,55257,-2147483648
-1249549242,21143,54302,-2147483648
-2147483648,46605,28158,-2147483648
1212936498,36728,91227,-2147483648
1842289882,45552,19654,-2147483648
-2147483648,67821,84097,-2147483648
239056557,66134,57694,-2147483648
-2055714944,30986,4639,-2147483648
239056557,37659,22700,-2147483648
-2147483648,69515,31571,5
239056557,41054,59451,4
-1725596513,85205,7777,-2147483648
663424977,54928,27274,-2147483648
-1534080233,32935,51282,-2147483648
891882894,90852,92853,-2147483648
-1266421680,92447,15177,-2147483648
1966654874,81669,83377,-2147483648
-2147483648,80412,82614,-2147483648
1307759528,77492,38115,-2147483648
-706936375,25694,70652,-2147483648
239056557,31434,6680,-2147483648
1842289882,71326,34473,-2147483648
-2147483648,25265,74918,-2147483648
-2147483648,53958,38401,-2147483648
239056557,90395,88792,-2147483648
983173018,2995,15914,-2147483648
-588102628,94963,70707,-2147483648
1330071150,36093,67553,-2147483648
1318696649,63587,558,5
2067813795,14700,91291,-2147483648
-2147483648,1685,45070,3
-2147483648,95903,88825,-2147483648
1429089992,39765,52788,-2147483648
239056557,94413,61808,-2147483648
-1751855979,27811,55134,-2147483648
-466306030,95260,21421,-2147483648
-1729863542,57525,15151,-2147483648
107020632,90407,1441,-2147483648
1294962844,52195,18010,-2147483648
1243436517,63401,13207,-2147483648
-2147483648,31476,45997,-2147483648
-2147483648,46522,13622,-2147483648
-2147483648,14033,54191,-2147483648
-1571144607,61508,48652,-2147483648
936407964,51367,18727,-2147483648
1412929404,7253,85449,-2147483648
-945102514,50523,67625,2
-2147483648,67091,49443,-2147483648
-423250391,54325,64597,-2147483648
1797298918,12515,4675,-2147483648
2059396987,74176,19465,-2147483648
-1372546210,83611,36993,-2147483648
-97110401,51161,53338,-2147483648
983173018,2620,92407,-2147483648
-829788897,55043,85482,-2147483648
1322992164,22528,58097,-2147483648
889997496,91088,72203,-2147483648
-2147483648,40203,10533,-2147483648
-373828031,45511,66647,-2147483648
-294970133,5865,22184,-2147483648
1883367704,59259,72670,-2147483648
1842289882,38237,42269,-2147483648
1353575887,95823,19214,-2147483648
1522913817,27797,93287,-2147483648
685162144,27308,85657,-2147483648
-2147483648,57131,41607,-2147483648
-2147483648,89653,38332,-2147483648
975027991,14949,69194,-2147483648
-2147483648,20489,75975,-2147483648
199008364,99686,216,-2147483648
2119070362,43526,11268,-2147483648
906096836,67403,57504,-2147483648
-725581774,41317,8891,-2147483648
-512456841,52091,20759,-2147483648
-1700424528,11968,82255,-2147483648
1310313099,66005,96837,1
-2147483648,77937,59408,-2147483648
-2147483648,9333,57782,-2147483648
-1729672342,28792,4165,-2147483648
-1758368051,46549,68515,-2147483648
-2147483648,54667,52224,-2147483648
-1729672342,72349,99653,-2147483648
-2147483648,64081,73404,-2147483648
-987964594,75353,32807,-2147483648
1536645282,84312,9754,-2147483648
1169200701,19372,10275,-2147483648
-2147483648,50228,68474,-2147483648
1154663514,16531,44670,-2147483648
-2147483648,44588,76045,3
-2147483648,53429,6929,-2147483648
1639885986,12873,10086,-2147483648
1818751597,77296,78137,6
-706936375,3593,12197,-2147483648
-134392102,73448,79585,-2147483648
256850654,12314,5080,-2147483648
-1654752182,69035,54532,-2147483648
1956336806,7632,45770,-2147483648
-2003037444,72734,60984,3
-2147483648,50126,96245,-2147483648
-2147483648,8116,5676,-2147483648
-2147483648,65691,18729,-2147483648
1543646456,66112,62170,-2147483648
1024088628,41498,80261,-2147483648
-1778933575,44767,94374,-2147483648
1007928833,44833,48483,-2147483648
-1042918085,81394,26621,-2147483648
127398787,1910,12958,-2147483648
-1835988860,56572,1284,-2147483648
-57425035,75741,7137,-2147483648
1842289882,31889,73571,-2147483648
813946336,87434,2515,-2147483648
-521029855,87543,50666,-2147483648
1842289882,21960,33988,-2147483648
-706936375,40069,45070,4
685162144,64874,48880,-2147483648
-2147483648,53143,14292,-2147483648
-2147483648,87606,41591,2
1835325309,98935,94602,-2147483648
-1146842150,915,1530,-2147483648
-706936375,56612,44020,-2147483648
-2147483648,34749,35396,-2147483648
649236601,24522,78375,-2147483648
1321580336,76275,1148,-2147483648
-381746232,25057,60299,-2147483648
734546365,5217,27064,-2147483648
-63291961,65145,93031,-2147483648
1740618376,62288,76486,-2147483648
-706936375,35441,64673,-2147483648
-1430249358,68741,99858,-2147483648
-637966965,90132,83744,-2147483648
-2147483648,22609,74297,-2147483648
1353575887,82848,85628,6
-2147483648,82306,31994,-2147483648
291458627,60244,18334,-2147483648
-2147483648,38970,35933,-2147483648
-706936375,21820,64985,-2147483648
709460400,86669,25538,-2147483648
-2038763604,24174,40734,-2147483648
-1474936265,86075,42345,-2147483648
-1925570975,75085,37445,-2147483648
-1249549242,99533,53966,-2147483648
685742862,5657,35870,-2147483648
-2147483648,87897,67574,-2147483648
-2147483648,16468,51656,1
856971519,23014,83659,-2147483648
-584249738,94517,44331,-2147483648
-587955787,47377,27625,-2147483648
1081066229,56901,86663,-2147483648
1032475239,61636,28077,-2147483648
-2147483648,58975,99769,-2147483648
1171511078,23015,91749,-2147483648
175213639,32770,72634,-2147483648
983173018,62739,36968,-2147483648
1842289882,13231,29934,-2147483648
324640838,16484,91173,-2147483648
-316616076,48802,71290,-2147483648
1138293032,36498,60823,-2147483648
296767862,42722,54596,-2147483648
-706936375,65292,41406,-2147483648
-1249549242,29272,39266,-2147483648
-1575399630,29178,26242,5
-2147483648,70191,49655,-2147483648
-1959749068,64006,15608,-2147483648
-2147483648,1323,11236,-2147483648
141552789,77395,46322,-2147483648
1295806445,34547,82568,-2147483648
-261760816,92616,55603,-2147483648
-430054025,10092,55872,-2147483648
412624206,3582,42472,-2147483648
-497342185,86759,727,-2147483648
-2147483648,16463,31171,-2147483648
-950878818,80829,75950,-2147483648
-138330081,45433,44846,-2147483648
1912678987,58885,39777,-2147483648
-2147483648,5281,94994,-2147483648
1469300884,46996,47830,-2147483648
1178225604,46586,40246,-2147483648
-2147483648,42763,55944,-2147483648
-1325357196,63781,72068,-2147483648
657167177,59138,36643,-2147483648
-1297473866,47978,12321,-2147483648
2101790898,61094,92826,-2147483648
-607936185,16612,55838,-2147483648
-2147483648,98538,30017,-2147483648
-2147483648,45947,15521,-2147483648
39203116,80425,29779,-2147483648
-2031906844,57499,36234,-2147483648
-302707745,73421,78059,-2147483648
1816499891,8063,73169,-2147483648
751541229,69804,71588,-2147483648
-1634402935,67142,76644,-2147483648
-1393110005,57773,70096,-2147483648
1343142295,71570,72626,-2147483648
239056557,54896,87147,-2147483648
1842289882,38722,61272,-2147483648
3290269,78935,37648,-2147483648
-673199897,19569,91850,5
1502787091,98756,35078,-2147483648
-2147483648,38453,24766,-2147483648
1373297890,24835,20028,-2147483648
-1421603662,94056,10288,-2147483648
1097067003,34497,10510,-2147483648
776716770,63513,67461,-2147483648
-2147483648,73681,14595,-2147483648
1189821093,59240,57476,-2147483648
1117314281,39260,5121,-2147483648
-2147483648,2544,80488,7
983173018,16247,5388,-2147483648
-706936375,33427,96859,-2147483648
-1979682379,45803,44022,5
826240605,96346,10722,-2147483648
1895051902,79500,58012,-2147483648
-1729672342,43585,53653,-2147483648
308161304,44860,33343,-2147483648
1842289882,23884,5338,-2147483648
-2147483648,25114,21872,3
-2147483648,14892,28381,-2147483648
-1178520497,68843,15520,-2147483648
-1787403143,25850,51676,-2147483648
1012902575,53205,15466,-2147483648
-2147483648,20467,32955,-2147483648
-1638618264,79708,3172,-2147483648
175870861,88989,6481,-2147483648
-1855517326,59667,36552,-2147483648
-1729672342,12437,28014,-2147483648
-2147483648,38736,86321,-2147483648
324363378,97016,45693,-2147483648
1159798915,79371,59965,-2147483648
1779050762,32169,53334,-2147483648
-706936375,96898,82307,-2147483648
983173018,97821,1397,-2147483648
-471913577,72224,54030,-2147483648
-1926608068,11272,66035,-2147483648
-1758368051,25382,33940,-2147483648
-2147483648,7982,75031,-2147483648
-2147483648,95257,99874,-2147483648
-833543854,86205,29699,-2147483648
210760856,59227,91714,-2147483648
-1338697139,54269,16021,-2147483648
872828131,51486,46833,-2147483648
-1729672342,34529,45102,-2147483648
-1946714167,31285,12250,-2147483648
-2136199405,59734,39869,-2147483648
1171955639,42058,3962,-2147483648
-1875781821,45396,3127,-2147483648
-698076998,91180,4448,-2147483648
239056557,91541,1266,-2147483648
-2147483648,44802,15767,-2147483648
-1729672342,51318,11548,-2147483648
-500153718,21311,99122,-2147483648
-2147483648,69691,96325,-2147483648
-2147483648,12258,94739,-2147483648
-2147483648,30651,26869,-2147483648
-1095629287,74782,56456,-2147483648
-953485366,80683,85175,-2147483648
-1729672342,160,17400,-2147483648
-2147483648,19802,72933,-2147483648
-1195698741,57555,88139,-2147483648
338138606,59754,43458,-2147483648
445893764,38493,69538,-2147483648
-706936375,4835,85851,-2147483648
139120400,2634,18313,-2147483648
-1715324888,34766,4463,6
-1462634392,2854,7332,-2147483648
-2147483648,35182,45279,-2147483648
245997003,98811,57083,-2147483648
239056557,24803,40004,-2147483648
-2147483648,99362,18603,-2147483648
-1906703883,31628,41833,-2147483648
983173018,89751,56803,-2147483648
859461317,13500,79280,-2147483648
1162058130,91761,2794,3
-2045716319,20076,84299,-2147483648
-2147483648,27621,48664,-2147483648
-2147483648,80295,84245,-2147483648
-1303832738,32833,79130,-2147483648
-2147483648,96297,74593,-2147483648
-2147483648,61660,77536,-2147483648
-2147483648,10458,51479,-2147483648
1954830547,58230,26079,5
-325381600,35549,47500,-2147483648
-44064551,42113,25420,-2147483648
1905599672,83897,23414,-2147483648
80421550,58494,9722,-2147483648
-1320666141,867,96258,-2147483648
702896170,82714,36561,-2147483648
-706936375,16281,52782,3
-1249549242,2481,62268,-2147483648
-1433390878,59910,17512,-2147483648
245389576,77489,45084,-2147483648
269043481,23975,5135,-2147483648
636130037,3592,95108,-2147483648
-11641713,16282,8856,-2147483648
-2147483648,88209,1064,-2147483648
1606784545,22750,80329,-2147483648
-2147483648,44580,27445,-2147483648
1060033568,31153,15860,1
-2147483648,32941,40283,-2147483648
-111706242,8493,61715,-2147483648
-2147483648,67606,10764,-2147483648
100351576,41259,72042,-2147483648
563402856,9785,85805,-2147483648
-2147483648,26506,75858,4
-2147483648,99597,79662,-2147483648
1846705673,30948,56449,-2147483648
-1855517326,86311,31381,2
